VALENCIA_/_VALÈNCIA	PICANYA	PICANYA	46210	PICANYA-_LA_TORRE_km_1	D	-427444	39435944	1229	0	0	1352	0	1119	1196	0	0	0	0	0	0	0	0	0	0	BP_ES_FAITANAR	P	dm	"L-S:_06:00-22:00;_D:_07:00-22:00"	"L-S:_06:00-09:00_(A),_09:00-15:00_(P),_15:00-17:00_(A),_17:00-22:00_(P);_D:_07:00-09:00_(A),_09:00-15:00_(P),_15:00-17:00_(A),_17:00-22:00_(P)"	
VALENCIA_/_VALÈNCIA	PICANYA	PICANYA	46210	CALLE_CAMI_FAITANAR,_6	D	-429333	39441972	1129	0	0	0	0	1035	0	0	0	0	0	0	0	0	0	0	0	DIESELF	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	PICANYA	PICANYA	46210	CR_CV-36__VALENCIA_-TORRENTE_,PK	D	-42725	39440806	1279	0	0	1439	0	1169	1239	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
VALENCIA_/_VALÈNCIA	PICASSENT	PICASSENT	46220	PLAZA_ABADIA,_13	I	-456472	39361833	1269	0	0	0	0	1139	1219	79	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)	
VALENCIA_/_VALÈNCIA	PICASSENT	PICASSENT	46220	AVINGUDA_PEÑES_MALES,_12	D	-471972	39364333	1154	0	0	0	0	1049	0	0	0	0	0	0	0	0	0	0	0	A2OIL	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	PICASSENT	PICASSENT	46220	CARRETERA_VP-3065_KM_18,4	N	-505639	39368778	1149	0	0	1199	0	1049	0	0	0	0	0	999	0	0	0	0	0	TAMOIL	P	OM	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	PICASSENT	PICASSENT	46220	CALLE_PALLETER,_10	D	-466278	39364167	1279	0	0	1429	0	1159	1239	799	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	"L-V:_06:30-22:00;_S-D:_07:30-22:00"	"L-V:_06:30-22:00_(P);_S-D:_07:30-22:00_(P)"	
VALENCIA_/_VALÈNCIA	PICASSENT	PICASSENT	46220	CALLE_PARIDERA,_2	N	-455556	39360556	1269	0	0	1411	0	1149	1239	0	0	0	0	0	0	0	0	0	0	BP_PICASSENT	P	OM	L-D:_24H	L-D:_00:00-06:00_(A),_06:00-22:00_(P),_22:00-23:59_(A)	
VALENCIA_/_VALÈNCIA	PICASSENT	PICASSENT	46220	CV-4140_km_1	D	-466861	39354417	111	0	0	0	0	12	0	6	0	0	0	0	0	0	0	0	0	COOPIC	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	POBLA_DE_FARNALS_(LA)	POBLA_DE_FARNALS_(LA)	46139	AVENIDA_ARAGON,_3	N	-321861	39584389	1159	0	0	1259	0	1059	1109	0	0	0	0	0	0	0	0	0	0	Q8	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	POBLA_DE_FARNALS_(LA)	POBLA_DE_FARNALS_(LA)	46139	"AVENIDA_""ARAGON"",_19"	D	-320778	39585083	1098	0	0	0	0	997	0	65	0	0	0	0	0	0	0	0	0	C_CARBURANTS	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	POBLA_DE_FARNALS_(LA)	POBLA_DE_FARNALS_(LA)	46137	CL_CAMINO_VIEJO_DE_MASAMAGRELL,_SN	D	-294972	395625	1249	0	0	1379	0	1109	1199	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-V:_07:00-21:00;_S:_07:00-15:00"	"L-V:_07:00-21:00_(A);_S:_07:00-15:00_(A)"	
VALENCIA_/_VALÈNCIA	POBLA_DE_VALLBONA_(LA)	POBLA_DE_VALLBONA_(LA)	46185	CON_CASABLANCA_S/N_(COOPERATIVA_AGRÍCOLA)	N	-545944	3959875	1109	0	0	0	0	999	1059	559	0	0	0	0	0	0	0	0	0	COOPERATIVA_AGRICOLA_LA_POBLA_SCV	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
VALENCIA_/_VALÈNCIA	POBLA_DE_VALLBONA_(LA)	POBLA_DE_VALLBONA_(LA)	46185	CL_GUILLERMO_ROIG,_40	D	-558361	39597417	1239	0	0	1389	0	1119	1209	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-V:_07:00-22:00;_S-D:_08:00-22:00"	"L-V:_07:00-22:00_(A);_S-D:_08:00-22:00_(A)"	
VALENCIA_/_VALÈNCIA	POBLA_DE_VALLBONA_(LA)	POBLA_DE_VALLBONA_(LA)	46185	CALLE_AUGUSTO_DANVILA,_181	N	-543222	39589389	1079	0	0	1329	0	979	1089	0	0	0	0	0	0	0	0	0	0	S2	P	dm	L-D:_24H	L-D:_00:00-06:00_(D),_06:00-22:00_(A),_22:00-23:59_(D)	
VALENCIA_/_VALÈNCIA	POBLA_DE_VALLBONA_(LA)	POBLA_DE_VALLBONA_(LA)	46185	CALLE_POETA_LLORENTE,_172	N	-544528	39589306	1057	0	0	0	0	957	0	0	0	0	0	0	0	0	0	0	0	PETROPASS	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	POBLA_DE_VALLBONA_(LA)	POBLA_DE_VALLBONA_(LA)	46185	CARRETERA_CRTA_ELIANA-BENAGUACILL_KM6_KM_6	N	-551639	39585611	1109	0	0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	LOW_COST_VALLBONA	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
VALENCIA_/_VALÈNCIA	POBLA_DE_VALLBONA_(LA)	POBLA_DE_VALLBONA_(LA)	46185	CALLE_POETA_LLORENTE,_202	D	-542417	39588528	1079	0	0	0	0	979	0	0	0	0	0	0	0	0	0	0	0	RED_OIL_TEC	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	POBLA_DE_VALLBONA_(LA)	POBLA_DE_VALLBONA_(LA)	46185	AUTOVIA_CV-35_KM_17	D	-532028	39583167	1269	0	1,329	1394	0	1139	1199	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
VALENCIA_/_VALÈNCIA	POBLA_DE_VALLBONA_(LA)	POBLA_DE_VALLBONA_(LA)	46185	CRTA_VALENCIA-ADEMUZ_km_20,600	I	-561611	396005	1109	0	0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	GASOLEOS_LA_ELIANA	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	POBLA_DE_VALLBONA_(LA)	POBLA_DE_VALLBONA_(LA)	46185	CALLE_BRUSELAS,_13	N	-538056	39591556	1109	0	0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	GASOLEOS_LA_ELIANA	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	POBLA_DEL_DUC_(LA)	POBLA_DEL_DUC_(LA)	46840	CARRETERA_VV-1022_KM_9,2	I	-419972	3890225	1229	0	0	0	0	1115	1175	745	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	"L-V:_06:00-22:00;_S-D:_24H"	"L-V:_06:00-22:00_(A);_S-D:_24H_(A)"	
VALENCIA_/_VALÈNCIA	POBLA_LLARGA_(LA)	POBLA_LLARGA_(LA)	46670	CALLE_ARTESANS,_1	D	-476083	39093306	1118	0	0	0	0	998	0	0	0	0	0	0	0	0	0	0	0	REPOSTA_EXPRESS	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	POLINYÀ_DE_XÚQUER	POLINYA_DE_XUQUER	46688	POLIGONO_RONDA_NOU_DŽOCTUBRE,_S/N	N	-374444	39197833	1258	0	0	1379	0	1118	0	819	0	0	0	0	0	0	0	0	0	GALP	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
VALENCIA_/_VALÈNCIA	PUÇOL	PUÇOL	46530	CARRETERA_N-340_KM_18	N	-305	39622417	1259	0	0	1384	0	1145	1205	0	0	0	0	0	0	0	0	0	0	PUZOL	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	PUÇOL	PUÇOL	46530	CAMI_DEL_MAR,_S/N	N	-285722	39612972	1179	0	0	137	0	1079	1159	719	0	0	0	0	0	0	0	0	0	GEST	P	dm	L-D:_07:00-21:30	L-D:_07:00-21:30_(A)	
VALENCIA_/_VALÈNCIA	PUÇOL	PUÇOL	46530	CALLE_CORTES_VALENCIANAS,_1	D	-314278	39610389	1259	0	0	1384	0	1129	1189	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	"L-S:_05:00-23:00;_D:_09:00-18:00"	"L-S:_05:00-23:00_(A);_D:_09:00-18:00_(A)"	
VALENCIA_/_VALÈNCIA	PUÇOL	PUÇOL	46530	CALLE_SALZES,_ESQUINA_A_CALLE_LLIMERES,_1	D	-30525	39626389	1083	0	0	0	0	1039	0	0	0	0	0	0	0	0	0	0	0	PUÇOIL	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	PUÇOL	PUÇOL	46530	POLIGONO_SPI-1_PARCELA_2,_2	N	-305139	39620333	1149	0	0	1299	0	1049	0	699	0	0	0	0	0	0	0	0	0	COPUZOL	P	dm	"L-V:_06:00-22:00;_S-D:_07:00-21:00"	"L-V:_06:00-22:00_(P);_S-D:_07:00-21:00_(A)"	
VALENCIA_/_VALÈNCIA	PUÇOL	PUÇOL	46530	CALLE_TARONGERS,_1	D	-303028	39625972	1103	0	0	0	0	1059	0	0	0	0	0	0	0	0	0	0	0	BURAN_ENERGY	P	dm	"L-V:_06:00-22:00;_S-D:_09:00-21:00"	"L-V:_06:00-22:00_(A);_S-D:_09:00-21:00_(A)"	
VALENCIA_/_VALÈNCIA	PUIG	PUIG	46540	AVENIDA_VIRGEN_DEL_PUIG,_1	N	-299083	39587389	1259	0	0	1401	0	1109	1199	0	0	0	0	0	0	0	0	0	0	BP_EL_PUIG	P	dm	L-D:_06:00-23:00	L-D:_06:00-23:00_(P)	
VALENCIA_/_VALÈNCIA	PUIG	PUIG	46540	CALLE_CAMINO_DEL_MAR,_SN	I	-286944	39585194	1198	0	0	0	0	1068	1119	818	0	0	0	0	0	749	0	0	0	GASPUIG	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
VALENCIA_/_VALÈNCIA	PUIG	PUIG	46540	CAMI_DEL_MAR,_S/N	D	-286389	39583583	1059	0	0	0	0	1009	0	699	0	0	0	0	0	0	0	0	0	BDMED	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	PUIG	PUIG	46450	AUTOVIA_A7_KM_311_KM_311	D	-343944	39607444	1289	0	0	1419	0	1169	1239	959	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	QUART_DE_POBLET	46930	CALLE_MARQUES_DEL_TURIA,_9	D	-444306	39479083	1194	0	0	0	0	1104	0	849	0	0	0	0	0	0	0	0	0	GALP	P	OM	"L-V:_06:00-21:00;_S:_07:00-14:00"	"L-V:_06:00-21:00_(A);_S:_07:00-14:00_(A)"	
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	QUART_DE_POBLET	46930	AVINGUDA_COMARQUES_DEL_PAIS_VALENCIA,_103	D	-505333	39471861	1245	0	0	0	0	1149	0	0	0	0	0	0	0	0	0	0	0	GALP_-_AMERICAN_PETROL_	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	QUART_DE_POBLET	46930	AVENIDA_DE_LA_SALETA_S/N,_1	D	-482583	39474833	1089	0	0	0	0	982	0	0	0	0	0	0	0	0	0	0	0	VCC_QUART_	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	QUART_DE_POBLET	46930	AUTOVIA_N3_MADRID-VALENCIA_KM_345	D	-489806	39473333	1299	0	0	1424	0	1134	1194	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	"L-V:_06:00-22:00;_S:_08:00-20:00"	"L-V:_06:00-22:00_(A);_S:_08:00-20:00_(A)"	
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	QUART_DE_POBLET	46930	AUTOVIA_A-3_MADRID-VALENCIA_KM_345	I	-491083	39473778	1264	0	0	1389	0	1139	1199	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_05:00-23:00	L-D:_05:00-23:00_(A)	
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	QUART_DE_POBLET	46930	AVENIDA_NOU_D'OCTUBRE,_18	D	-448361	39481028	1204	0	0	1329	0	1074	1134	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	"L-V:_06:00-22:00;_S:_07:00-22:00;_D:_08:00-22:00"	"L-V:_06:00-22:00_(A);_S:_07:00-22:00_(A);_D:_08:00-22:00_(A)"	
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	QUART_DE_POBLET	46930	AUTOVIA_A-3_KM_348	D	-459611	39481167	1289	0	0	1409	0	1169	1269	856	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-V:_06:00-22:00;_S-D:_08:00-22:00"	"L-V:_06:00-22:00_(A);_S-D:_08:00-22:00_(A)"	
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	QUART_DE_POBLET	46930	AVENIDA_REAL_MONASTERIO,_6,_	D	-433833	39473472	1279	0	0	1421	0	1149	1239	0	0	0	0	0	0	0	0	0	0	BP_A3	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	QUART_DE_POBLET	46930	CALLE_CONDE_DE_RODEZNO,_13	N	-447194	39480194	1269	0	0	1411	0	1139	1229	0	0	0	0	0	0	0	0	0	0	BP	P	dm	L-D:_06:00-00:00	L-D:_06:00-22:00_(A)	
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	BARRI_DE_PORTA	46930	AVENIDA_COMARQUES_DEL_PAIS_VALENCIA,_241	D	-51525	394725	1279	0	0	1421	0	1149	1239	0	0	0	0	0	0	0	0	0	0	BP_AMAYVI_-_II	P	dm	L-D:_05:00-23:00	L-D:_05:00-23:00_(A)	
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	BARRI_DE_PORTA	46930	AVENIDA_COMARQUES_DEL_PAIS_VALENCIA,_156	I	-514889	39473444	1279	0	0	1421	0	1149	1239	0	0	0	0	0	0	0	0	0	0	BP_AMAYVI_I	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	BARRI_DE_PORTA	46930	CALLE_ALITRA,_2	D	-426833	39478917	1279	0	0	1421	0	1139	1229	0	0	0	0	0	0	0	0	0	0	BP_RIU_TURIA	P	OM	L-D:_24H	L-D:_00:00-06:00_(A),_06:00-22:00_(P),_22:00-23:59_(A)	
VALENCIA_/_VALÈNCIA	QUATRETONDA	QUATRETONDA	46837	CR_C-322_AYORA-C-320,_81,2	D	-404528	38947778	1279	0	0	0	0	1119	1169	876	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-V:_07:30-14:00_y_17:00-21:30;_S-D:_08:00-14:00_y_17:00-21:30"	"L-V:_07:30-14:00_(A),_17:00-21:30_(A);_S-D:_08:00-14:00_(A),_17:00-21:30_(A)"	
VALENCIA_/_VALÈNCIA	RAFELBUÑOL/RAFELBUNYOL	RAFELBUÑOL	46138	CAMINO_CEBOLLA,_58	D	-323694	39586583	1149	0	0	0	0	998	0	0	0	0	0	0	0	0	0	0	0	YENO	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	RAFELBUÑOL/RAFELBUNYOL	RAFELBUÑOL	46138	CAMINO_CEBOLLA,_45	D	-323722	39587417	1239	0	0	1369	0	1109	1179	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
VALENCIA_/_VALÈNCIA	RAFELBUÑOL/RAFELBUNYOL	RAFELBUÑOL	46138	CALLE_CTRA_ANTIGUA_DE_BARCELONA,_4	I	-324111	39585111	1239	0	0	0	0	1109	1179	0	0	0	0	0	0	0	0	0	0	PETRONOR	P	OM	"L-V:_06:00-22:00;_S-D:_08:00-10:00"	"L-V:_06:00-22:00_(A);_S-D:_08:00-10:00_(A)"	
VALENCIA_/_VALÈNCIA	REAL_DE_GANDÍA	REAL_DE_GANDIA	46727	CALLE_TRAVESERA_DE_ALBAIDA,_14	D	-193139	38953389	1279	0	0	0	0	1149	1229	0	0	0	0	0	0	0	0	0	0	BP	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)	
VALENCIA_/_VALÈNCIA	REAL_DE_GANDÍA	REAL_DE_GANDIA	46727	TRAVESÍA_TRAVESIA_DE_ALBAIDA,_10	D	-1925	38954111	1099	0	0	0	0	979	0	0	0	0	0	0	0	0	0	0	0	QUALITY_GANDIA	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	REAL_DE_GANDÍA	REAL_DE_GANDIA	46727	CALLE_TRAVESSERA_D'ALBAIDA,_62	I	-19925	38944583	1149	0	0	0	0	1039	0	0	0	0	0	0	0	0	0	0	0	EXOIL_EXPRESS	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
VALENCIA_/_VALÈNCIA	REAL_DE_GANDÍA	REAL_DE_GANDIA	46727	TRAVESSERA_ALBAIDA,_62	D	-199861	3894475	1239	0	0	1359	0	1129	0	699	0	0	0	0	0	0	0	0	0	EXOIL_REAL_DE_GANDIA	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
VALENCIA_/_VALÈNCIA	REQUENA	REQUENA	46340	CALLE_CONSTITUCIÓN,_77	D	-1093361	39486306	1139	0	0	0	0	1019	0	0	0	0	0	0	0	0	0	0	0	GASEXPRESS	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
VALENCIA_/_VALÈNCIA	REQUENA	REQUENA	46340	CALLE_TRANSPORTE,_9	D	-1124583	39505417	1245	0	0	0	0	1149	0	0	0	0	0	0	0	0	0	0	0	GALP_-_AMERICAN_PETROL_	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	REQUENA	REQUENA	46340	AUTOVIA_A-_3_KM_297	I	-1010944	39471694	1289	0	0	1399	0	1159	1219	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-S:_06:00-22:00;_D:_07:00-22:00"	"L-S:_06:00-22:00_(A);_D:_07:00-22:00_(A)"	
VALENCIA_/_VALÈNCIA	REQUENA	REQUENA	46340	CARRETERA_MADRID-VALENCIA_KM_275,5	I	-1106194	39484028	1269	0	0	1419	0	1149	1239	84	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-S:_06:00-22:00;_D:_07:00-22:00"	"L-S:_06:00-22:00_(A);_D:_07:00-22:00_(A)"	
VALENCIA_/_VALÈNCIA	REQUENA	REQUENA	46340	CARRETERA_MADRID_VALENCIA_KM_276_KM_	I	-1095056	39483861	1259	0	0	0	0	1149	1209	889	0	0	0	0	0	0	0	0	0	BP	P	dm	L-D:_06:00-23:00	L-D:_06:00-23:00_(A)	
VALENCIA_/_VALÈNCIA	REQUENA	REQUENA	46340	AT_A-3,_281	I	-1165306	39530556	1269	0	0	1379	0	1149	1209	95	0	0	0	0	0	0	0	0	0	BP_	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	REQUENA	REQUENA	46340	AUTOVIA_A-3_(MRGDCHO)_KM_283	D	-1145222	39523722	1262	0	0	1368	0	1149	1209	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
VALENCIA_/_VALÈNCIA	REQUENA	REQUENA	46340	AUTOVIA_A-3_(MRGIZDO)_KM_283	I	-114325	395265	1262	0	0	1368	0	1149	1209	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	REQUENA	EL_PONTON	46357	CARRETERA_N-322_KM_454,100	I	-11245	39474639	1229	0	0	0	0	1119	1199	815	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
VALENCIA_/_VALÈNCIA	REQUENA	LOS_ISIDROS	46354	AVENIDA_ALBACETE,_52	I	-1294167	39421056	1219	0	0	0	0	1109	1169	783	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_07:00-22:00	L-D:_07:00-22:00_(A)	
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	CALLE_MALLORCA_ESQUINA_CALLE_MENORCA,_S/N	D	-578583	39478778	1243	0	0	1385	0	1118	1184	845	0	0	0	0	0	0	0	0	0	CONFORT_AUTO	P	dm	"L-V:_06:00-22:00;_S:_08:00-13:00"	"L-V:_06:00-22:00_(A);_S:_08:00-13:00_(A)"	
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	POLIGONO_EL_OLIVERAL,_2	I	-534667	39472111	1275	0	0	0	0	1159	1249	876	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	CALLE_MALLORCA,_S,N	N	-569667	39478722	1279	0	0	1429	0	1169	1239	879	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	POLIGONO_EL_OLIVERAL,_CALLE_A,_PARCELA,_8	I	-531861	39473611	1279	0	0	1421	0	1149	1239	0	0	0	0	0	0	0	0	0	0	BP	P	dm	"L-V:_05:00-23:00;_S:_07:00-15:00"	"L-V:_05:00-23:00_(A);_S:_07:00-15:00_(A)"	
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	CARRETERA_DE_VALENCIA_KM_107	N	-558389	39544111	1199	0	0	0	0	1089	1119	659	0	0	0	0	0	0	0	0	0	INDUSTRIAL_GIL_FOLGADO_SL	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	POLGINDENTREVIAS_PARC3_km_11	I	-556083	39542333	1259	0	0	1389	0	1119	1179	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	CALLE_PICAPEDRERS,_DELS,_S/N	D	-534444	39476389	0	0	0	0	0	1174	0	891	0	0	0	0	0	0	0	0	0	IDS	P	OM	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	CALLE_VALENCIA,_75	D	-562972	39545167	1289	0	1,349	0	0	1134	1194	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	CARRETERA_DELS_PEDRAPIQUERS_KM_S/N	D	-54825	39475861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	874	722	0	NATURGY	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	PINDUSTRIAL_EL_OLIVERAL_SUBPOLIGONO_2_(C-NIII_km_341)	D	-535583	3947275	0	0	0	0	0	1159	0	876	0	0	0	0	0	0	92	83	0	ES_EL_OLIVERAL_A-3,_SL	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	PARTIDA_VALENCIA_LA_VELLA_PARCELA_7_POLIGONO_40,_7	N	-529611	39520833	1099	0	0	0	0	989	0	0	0	0	0	0	0	0	0	0	0	CHEMABALLESTER	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	AVENIDA_DEL_TRANSPORT,_8	D	-562222	39483972	0	0	0	0	0	1009	0	0	0	0	0	0	0	0	0	0	0	SERVITRANSPORT_LA_VALL	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	AVENIDA_PUERTO_DE_ALICANTE,_6	D	-532722	39486278	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	VIROSQUE	P	dm	L-V:_08:00-20:00	L-V:_08:00-20:00_(A)	
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	CALLE_MAS_DEL_PENYOT,_5	D	-5825	394835	0	0	0	0	0	1159	0	0	0	0	0	0	0	0	0	0	0	INERZIS_MOBILITY	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	POLIGONO_C/_U_Nº_4,_4	N	-537083	39479806	1189	0	0	0	0	1079	0	699	0	0	0	0	0	0	0	0	0	EXOIL_RIBA-ROJA	P	dm	"L-V:_06:00-22:00;_S:_07:00-15:00"	"L-V:_06:00-22:00_(A);_S:_07:00-15:00_(A)"	
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	POLIGONO_POYO_DE_REVA_S12,_S/N	D	-57025	39478833	0	0	0	0	0	988	0	0	0	0	0	0	0	0	0	0	0	US_ASG_SL	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	AVENIDA_FAUSTO_CARUANA,_59	N	-253	39672306	1055	0	0	0	0	925	0	0	0	0	0	0	0	0	0	0	0	PETROPRIX	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	AVENIDA_DE_LES_MORERES,_S/N	D	-264583	39671556	1114	0	0	0	0	1004	0	0	0	0	0	0	0	625	0	0	0	BURAN_ENERGY	P	dm	L-D:_24H	L-D:_24H_(A)	
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	AVENIDA_DEL_PUERTO,_36	D	-226056	39654861	1085	0	0	0	0	985	0	0	0	0	0	0	0	0	0	0	0	RAPIDFUEL	P	dm	L-D:_24H	L-D:_24H_(A)	
