PALMAS (LAS)	TEGUISE	VILLA DE TEGUISE	35530	CARRETERA TEGUISE-MOZAGA KM. 0	I	-13,564,889	29,056,778	0,938	0	0	1,039	0	0,913	1,008	0										CEPSA	P	dm	L-D: 06:30-22:30	L-D: 06:30-22:30 (P)
PALMAS (LAS)	TEGUISE	VILLA DE TEGUISE	35509	CARRETERA ARRECIFE-HARIA KM. 9,3	D	-13,562,444	29,050,417	0,938	0	0	1,039	0	0,913	1,008	0										CEPSA	P	dm	L-D: 07:30-22:30	L-D: 07:30-22:30 (P)
PALMAS (LAS)	TEGUISE	GUATIZA	35544	CALLE PARAJE DE VEGA VIEJA CTRA. LZ 1 P.K. 12,5, S/N	D	-13,489,611	29,060,167	0,938	0	0	1,039	0	0,913	1,008	0										CEPSA	P	dm	L-D: 07:00-23:00	L-D: 07:00-23:00 (P)
PALMAS (LAS)	TEGUISE	COSTA TEGUISE	35509	AVENIDA LAS PALMERAS, S/N	N	-13,515,944	28,986,889	0,943	0	0	1,046	0	0,919	1,013	0						0,599				DISA COSTA TEGUISE	P	OM	L-D: 06:00-22:00	"L-V: 06:00-09:00 (A), 09:00-15:00 (P), 15:00-22:00 (A); S-D: 06:00-22:00 (A)"
PALMAS (LAS)	TEGUISE	TEGUISE	35000	AVENIDA CAMPO DE GOLF, S/N	D	-13,503,861	29,000,444	0,943	0	0	1,046	0	0,919	1,013	0										DISA TEGUISE GOLF	P	OM	L-D: 07:00-23:00	"L-V: 07:00-08:00 (A), 08:00-20:00 (P), 20:00-23:00 (A); S-D: 07:00-23:00 (A)"
PALMAS (LAS)	TEGUISE	TEGUISE	35110	CARRETERA C-ARRECIFE-TAHICHE KM 2 KM. 2	I	-13,543,806	28,987,667	0,929	0	0	1,029	0	0,907	1,007	0										TGAS TAHICHE II	P	dm	L-D: 06:30-22:30	L-D: 06:30-22:30 (P)
PALMAS (LAS)	TEGUISE	TEGUISE	35110	CARRETERA C-ARRECIFE-TAHICHE KM 2 KM. 2	D	-13,542,778	28,988,222	0,929	0	0	1,029	0	0,907	1,007	0										TGAS TAHICHE I	P	dm	L-D: 24H	L-D: 00:00-06:30 (A), 06:30-22:30 (P), 22:30-23:59 (A)
PALMAS (LAS)	TEJEDA	TEJEDA	35360	CALLE LOMO LOS SANTOS, S/N	N	-15,614,750	27,991,278	1,059	0	0	1,269	0	0,959	0	0										DISA TEJEDA	P	dm	"L-S: 06:00-21:00; D: 08:00-19:00"	"L-S: 06:00-21:00 (P); D: 08:00-19:00 (P)"
PALMAS (LAS)	TELDE	TELDE	35000	AUTOVIA GC-1 KM. 12,000	D	-15,391,583	27,978,944	0,939	0	0	1,065	0	0,865	0,985	0										REPSOL	P	OM	L-D: 06:00-22:00	L-D: 06:00-22:00 (A)
PALMAS (LAS)	TELDE	TELDE	35200	CARRETERA GC-300 KM. 7,6	D	-15,418,861	28,038,806	0,939	0	0	1,065	0	0,865	0,980	0										REPSOL	P	OM	L-D: 06:00-22:00	L-D: 06:00-22:00 (A)
PALMAS (LAS)	TELDE	TELDE	35200	CR  GC-1 P.K. 8 M.I. (SALIDA A PARQ	I	-15,386,667	28,011,722	0,939	0	0	1,065	0	0,865	0,985	0										REPSOL	P	OM	L-D: 06:00-22:00	"L-V: 06:00-09:00 (A), 09:00-13:00 (P), 13:00-17:00 (A), 17:00-21:00 (P), 21:00-22:00 (A); S-D: 06:00-22:00 (A)"
PALMAS (LAS)	TELDE	TELDE	35200	CALLE CL OBISPO VERDUGO, 39	D	-15,414,806	27,992,389	0,939	0	0	1,070	0	0,869	0,989	0										REPSOL	P	OM	"L-V: 06:00-23:00; S: 07:00-23:00; D: 08:00-22:00"	"L-V: 06:00-09:00 (A), 09:00-14:00 (P), 14:00-16:00 (A), 16:00-19:00 (P), 19:00-23:00 (A); S: 07:00-23:00 (A); D: 08:00-22:00 (A)"
PALMAS (LAS)	TELDE	TELDE	35200	CALLE VELAZQUEZ, 1	D	-15,392,111	27,980,583	0,939	0	0	1,065	0	0,865	0,985	0										REPSOL	P	OM	"L-V: 06:00-22:00; S-D: 00:00-23:59"	"L-V: 06:00-22:00 (P); S-D: 24H (A)"
PALMAS (LAS)	TELDE	TELDE	35200	CALLE CUBILLO, 1	N	-15,414,750	28,006,500	0,939	0	0	1,069	0	0,869	0,999	0										CEPSA EL CUBILLO	P	dm	"L-J: 06:00-23:00; V-S: 06:00-00:00; D: 06:00-23:00"	"L-J: 06:00-23:00 (P); V-S: 06:00-23:59 (P); D: 06:00-23:00 (P)"
PALMAS (LAS)	TELDE	TELDE	35200	AUTOVIA GC-1 (AEROPUERTO DE GRAN CANARIA ) KM. 16	D	-15,389,972	27,940,722	0,939	0	0	1,064	0	0,869	0,993	0										CEPSA	P	OM	L-D: 06:00-22:00	L-D: 06:00-22:00 (A)
PALMAS (LAS)	TELDE	TELDE	35200	CALLE CANOVAS DEL CASTILLO, 114	N	-15,397,806	28,001,056	0,940	0	0	0	0	0,862	0,995	0						0,560				COOP.TAXIS.TELDE	P	dm	L-D: 24H	L-D: 24H (A)
PALMAS (LAS)	TELDE	TELDE	35200	CALLE REYES CATOLICOS, 2	N	-15,423,861	27,991,778	0,940	0	0	1,070	0	0,869	0,990	0										DISA PUNTO FIELATO	P	OM	L-D: 24H	"L-V: 00:00-06:00 (A), 06:00-22:00 (P), 22:00-23:59 (A); S: 00:00-10:00 (A), 10:00-14:00 (P), 14:00-23:59 (A); D: 24H (A)"
PALMAS (LAS)	TELDE	TELDE	35200	CALLE CRUCE MELENARA, S/N	N	-15,393,556	27,994,333	0,945	0	0	1,070	0	0,874	0,995	0										DISA CRUCE DE MELENARA	P	OM	L-D: 24H	L-D: 00:00-06:00 (A), 06:00-22:00 (P), 22:00-23:59 (A)
PALMAS (LAS)	TELDE	TELDE	35200	LUGAR EL ROQUE, 86	N	-15,420,194	27,998,556	0,939	0	0	1,070	0	0,869	0,990	0										DISA EL ROQUE	P	OM	L-D: 06:30-22:30	L-D: 06:30-22:30 (A)
PALMAS (LAS)	TELDE	TELDE	35200	AVENIDA DE LA CONSTITUCION, 1	N	-15,414,167	27,998,306	0,940	0	0	1,070	0	0,869	0,990	0						0,566				SHELL TELDE	P	OM	L-D: 06:00-22:00	L-D: 06:00-22:00 (P)
PALMAS (LAS)	TELDE	TELDE	35220	CALLE SHAKESPEARE, 1	N	-15,390,083	28,009,833	0,943	0	0	1,074	0	0,869	1,005	0										CEPSA	P	OM	L-D: 06:00-22:00	L-D: 06:00-22:00 (A)
PALMAS (LAS)	TELDE	JINAMAR	35220	PARQUE MARITIMO DE JINAMAR C.C. LAS TERRAZAS, S/N	D	-15,391,944	28,026,194	0,999	0	0	1,138	0	0,899	1,049	0										BP LAS TERRAZAS	P	dm	L-D: 07:00-23:00	L-D: 07:00-23:00 (A)
PALMAS (LAS)	TELDE	JINAMAR	35220	CARRETERA DE JINAMAR KM. S/N	N	-15,417,028	28,035,528	0,999	0	0	1,139	0	0,899	1,049	0										BP JINAMAR	P	dm	L-D: 24H	L-D: 24H (A)
PALMAS (LAS)	TELDE	JINAMAR	35220	CALLE LOMO LA FRANCIA ESQUINA CTRA. JINAMAR-TELDE GC100, S/N	D	-15,418,889	28,024,722	0,999	0	0	1,139	0	0,899	1,049	0										BP CRUZ DE LA GALLINA LOMO LA FRANCIA	P	dm	L-D: 07:00-23:00	L-D: 07:00-23:00 (A)
PALMAS (LAS)	TELDE	JINAMAR	35220	AVENIDA SANTA RITA DE CASIA, S/N	N	-15,413,500	28,034,139	0,939	0	0	1,064	0	0,865	0,979	0										DISA JINAMAR	P	OM	L-D: 24H	L-D: 00:00-06:00 (A), 06:00-22:00 (P), 22:00-23:59 (A)
PALMAS (LAS)	TELDE	PARDILLA (LA)	35201	AUTOPISTA AUTOPOISTA GC-1 KM. 8	D	-15,388,611	28,014,444	0,934	0	0	0	0	0,864	0	0										DISA LA PARDILLA	P	OM	"L-S: 06:00-22:00; D: 08:00-20:00"	"L-S: 06:00-22:00 (A); D: 08:00-20:00 (A)"
PALMAS (LAS)	TELDE	SAN ANTONIO	35213	CALLE ALEGRIA, 35	D	-15,388,333	28,023,056	0,939	0	0	1,044	0	0,869	0,994	0										DISA BOCABARRANCO	P	OM	L-D: 24H	L-D: 00:00-06:00 (A), 06:00-22:00 (P), 22:00-23:59 (A)
PALMAS (LAS)	TELDE	GARITA (LA)	35212	AUTOVIA GC-1 SUR LAS PALMAS KM. 8	D	-15,387,583	28,014,333	0,959	0	0	1,139	0	0,879	1,049	0										BP LA GARITA	P	dm	L-D: 24H	L-D: 24H (A)
PALMAS (LAS)	TELDE	GARITA (LA)	35212	CALLE ALEGRIA, 2	D	-15,387,917	28,022,389	0,934	0	0,969	1,039	0	0,864	0,989	0										OCÉANO	P	dm	L-D: 24H	L-D: 24H (A)
PALMAS (LAS)	TELDE	GORO (EL)	35215	CARRETERA GENERAL DEL GORO KM. S/N	D	-15,404,806	27,960,778	0,939	0	0	1,062	0	0,869	0,990	0										DISA CUATRO PUERTAS	P	OM	L-D: 06:00-22:00	L-D: 06:00-22:00 (A)
PALMAS (LAS)	TELDE	TELDE	35219	CARRETERA GENERAL DEL SUR KM 13 KM. 13	N	-15,390,944	27,967,194	0,933	0	0	1,049	0	0,859	0,999	0										CEPSA OPER CANARIOS S,L.	P	dm	L-D: 24H	L-D: 24H (A)
PALMAS (LAS)	TELDE	TELDE	35219	AUTOVIA GC-1 KM. 17	D	-15,389,417	27,944,722	0,926	0	0	1,079	0	0,866	1,004	0						0,566				CEPSA	P	OM	L-D: 06:00-22:00	L-D: 06:00-22:00 (P)
PALMAS (LAS)	TELDE	EL CALERO-TELDE	35214	CALLE CALLEJON DEL CASTILLO, 215	N	-15,403,444	27,998,167	0,989	0	0	1,139	0	0,899	1,049	0										BP EL CALERO	P	dm	L-D: 06:00-23:00	L-D: 06:00-23:00 (A)
PALMAS (LAS)	TEROR	TEROR	35330	CARRETERA C-817 KM. 21	N	-15,545,528	28,061,917	0,969	0	0	1,069	0	0,874	0	0										CEPSA	P	dm	"L-V: 06:00-23:59; S: 06:00-01:30; D: 07:00-14:00"	"L-V: 06:00-23:59 (A); S: 06:00-01:30 (A); D: 07:00-14:00 (A)"
PALMAS (LAS)	TEROR	TEROR	35330	CALLE PARROCO JUAN GONZALEZ, 15	N	-15,547,056	28,061,750	0,979	0	0	1,129	0	0,869	1,039	0										BP TEROR	P	dm	"L-S: 06:00-22:00; D: 06:00-16:00"	"L-S: 06:00-22:00 (P); D: 06:00-16:00 (P)"
PALMAS (LAS)	TÍAS	TIAS	35572	CARRETERA CR LZ-2 ARRECIFE-YAIZA,P.K.6,7KM KM. 6,7	D	-13,631,278	28,955,056	0,925	0	0	0,998	0	0,876	0,997	0										SPL	P	dm	L-D: 05:00-22:00	L: 05:00-22:00 (A)
PALMAS (LAS)	TÍAS	TIAS	35572	CARRETERA CR LZ-2 ARRECIFE-YAIZA,P.K.6,7KM KM. 6,7	I	-13,632,278	28,954,556	0,916	0	0	0,989	0	0,876	0,997	0										SPL	P	dm	L-D: 07:00-22:00	L-D: 07:00-22:00 (A)
PALMAS (LAS)	TÍAS	TIAS	35572	CALLE SAN BLAS, 15	N	-13,649,278	28,951,389	0,926	0	0	0,999	0	0,877	0,998	0										PCAN	P	dm	L-D: 06:00-23:00	L-D: 06:00-23:00 (A)
PALMAS (LAS)	TÍAS	TIAS	35572	CARRETERA CRTA. DE LAS PLAYAS KM 0,6 KM. 0,6	I	-13,615,639	28,949,722	0,928	0	0	1,038	0	0,905	1,007	0										SPL	P	dm	L-D: 07:00-22:00	L-D: 07:00-22:00 (A)
PALMAS (LAS)	TÍAS	TIAS	35572	CARRETERA CR LZ-40 KM 0,6(LZ-40KM1) KM. 0,6	D	-13,616,389	28,949,444	0,928	0	0	1,038	0	0,905	1,007	0										SPL	P	dm	L-D: 06:00-23:00	L: 06:00-23:00 (A)
PALMAS (LAS)	TÍAS	PUERTO DEL CARMEN	35510	CALLE JUAN CARLOS I, 23	N	-13,666,361	28,923,861	0,943	0	0	1,007	0	0,874	1,006	0										DISA PUERTO DEL CARMEN	P	OM	L-D: 24H	L-D: 00:00-10:00 (A), 10:00-18:00 (P), 18:00-23:59 (A)
PALMAS (LAS)	TÍAS	PUERTO DEL CARMEN	35510	AVENIDA DEL VARADERO, S/N	N	-13,673,250	28,920,639	0,943	0	0	1,050	0	0,874	0	0										CEPSA	P	dm	L-D: 08:30-23:59	L-D: 08:30-23:59 (A)
PALMAS (LAS)	TÍAS	MACHER	35571	CARRETERA ARRECIFE YAIZA KM. 12	D	-13,686,278	28,948,306	0,969	0	0	0,999	0	0,898	0,998	0										A800-02	P	dm	"L-S: 06:30-22:00; D: 08:00-15:00"	"L-S: 06:30-22:00 (P); D: 08:00-15:00 (P)"
PALMAS (LAS)	TINAJO	TINAJO	35550	AVENIDA LAS VEGAS, 9	N	-13,670,750	29,065,028	0,939	0	0	1,039	0	0,914	1,009	0										CEPSA TINAJO	P	dm	"L-V: 06:00-22:30; S: 06:30-23:00; D: 08:00-21:00"	"L-V: 06:00-22:30 (P); S: 06:30-23:00 (P); D: 08:00-14:00 (P), 14:00-21:00 (A)"
PALMAS (LAS)	TUINEJE	TUINEJE	35628	AVENIDA PASEO LA LIBERTAD S/N, S/N	N	-14,048,722	28,327,111	0,894	0	0	1,045	0	0,789	0,940	0										SANTANA DOMINGUEZ	P	dm	"L-V: 06:00-23:00; S: 06:00-00:00; D: 06:00-22:00"	"L-V: 06:00-23:00 (P); S: 06:00-23:59 (P); D: 06:00-22:00 (P)"
PALMAS (LAS)	TUINEJE	TARAJALEJO	35627	CARRETERA CARRETERA GENERAL DE TARAJALEJO KM. 16	N	-14,103,778	28,231,306	0,935	0	0	1,098	0	0,836	0,984	0										DISA EL CARACOL	P	OM	L-D: 24H	L-D: 24H (A)
PALMAS (LAS)	VALLESECO	VALLESECO	35340	CALLE PEROJO, 19	N	-15,576,139	28,049,111	0,969	0	0	1,138	0	0,869	1,048	0										BP VALLESECO	P	dm	"L-V: 07:00-21:00; S: 07:30-21:00; D: 08:00-21:00"	"L-V: 07:00-21:00 (P); S: 07:30-21:00 (P); D: 08:00-21:00 (P)"
PALMAS (LAS)	VALSEQUILLO DE GRAN CANARIA	VALSEQUILLO	35217	CALLE JUAN CARLOS I, 9	N	-15,495,417	27,991,806	0,945	0	0	1,064	0	0,864	0	0										DISA 	P	dm	L-D: 06:30-23:00	L-D: 06:30-23:00 (P)
PALMAS (LAS)	VALSEQUILLO DE GRAN CANARIA	VALSEQUILLO	35217	AVENIDA LOS ALMENDROS, 42	N	-15,472,639	27,995,556	0,945	0	0	1,064	0	0,866	1,014	0										CEPSA LOS ALMENDROS	P	dm	L-D: 06:00-01:00	L-D: 06:00-01:00 (A)
PALMAS (LAS)	VEGA DE SAN MATEO	VEGA DE SAN MATEO	35320	CALLE EL RETIRO, S/N	N	-15,535,722	28,009,028	0,969	0	0	1,138	0	0,869	1,048	0										BP SAN MATEO	P	dm	L-D: 06:00-23:00	L-D: 06:00-23:00 (P)
PALMAS (LAS)	VEGA DE SAN MATEO	VEGA DE SAN MATEO	35320	CALLE LA VEGUETILLA, 55	N	-15,527,611	28,012,750	0,929	0	0	1,109	0	0,824	1,023	0										SHELL SAN MATEO	P	OM	L-D: 06:00-22:00	"L-V: 06:00-16:00 (A), 16:00-20:00 (P), 20:00-22:00 (A); S-D: 06:00-22:00 (A)"
PALMAS (LAS)	YAIZA	YAIZA	35570	CARRETERA ARRECIFE-PLAYA BLANCA KM. 34	N	-13,831,611	28,867,833	0,969	0	0	0,999	0	0,899	0	0										ESTACION PLAYA BLANCA	P	dm	L-D: 24H	L-D: 24H (A)
PALMAS (LAS)	YAIZA	YAIZA	35570	CARRETERA ARECIFE-YAIZA KM. 18,150	N	-13,736,972	28,939,500	0,969	0	0	0,999	0	0,899	0	0										COMBUSTIBLES CANARIOS	P	dm	L-D: 06:00-23:00	L-D: 06:00-23:00 (A)
PALMAS (LAS)	YAIZA	YAIZA	35570	CARRETERA LZ-2 ARRECIFE-PLAYA BLANCA KM. S/N	I	-13,824,583	28,923,583	0,969	0	0	0,995	0	0,899	0,989	0										REPSOL	P	dm	L-D: 07:00-21:00	L-D: 07:00-21:00 (A)
PALMAS (LAS)	YAIZA	PUERTO CALERO	35570	CALLE PANTALANES LOS, S/N	N	-13,704,389	28,915,972	1,047	0	0	0	0	0,972	0	0										MARINA PUERTO CALERO	P	dm	L-D: 08:00-20:00	L-D: 08:00-20:00 (A)
PALMAS (LAS)	YAIZA	PLAYA BLANCA	35570	CALLE BERRUGO EL, 2	D	-13,815,639	28,859,167	0,973	0	0	0	0	0,939	0	0										MARINA RUBICON	P	dm	L-D: 09:00-13:00 y 16:00-20:00	L-D: 09:00-13:00 (P), 16:00-20:00 (P)
PONTEVEDRA	AGOLADA	AGOLADA	36520	AVENIDA AVDA DEL AYUNTAMIENTO, 1	I	-8,024,778	42,762,389	1,249	0	0	0	0	1,159	1,209	0,883										REPSOL	P	OM	L-D: 07:00-23:00	L-D: 07:00-23:00 (A)
PONTEVEDRA	AGOLADA	MARCELIN	36528	CARRETERA PO-840 KM. 67,300	D	-8,026,028	42,774,083	1,219	0	0	1,339	0	1,119	1,179	0,749										SHELL	P	dm	L-D: 07:00-23:00	L-D: 07:00-23:00 (A)
PONTEVEDRA	ARBO	ARBO	36430	CARRETERA PO-405, BAJADA PUENTE INTERNACIONAL KM 1 KM. 1	I	-8,300,528	42,111,722	1,227	0	0	1,357	0	1,117	1,227	0,895										AVIA	P	dm	L-D: 07:00-00:00	L-D: 07:00-00:00 (A)
PONTEVEDRA	ARBO	ARBO	36430	CR PO-400, 18	I	-8,322,459	42,105,431	1,226	0	0	1,356	0	1,118	1,188	0										CAMPSA	P	dm	L: 07:00-23:00	L: 07:00-23:00 (A)
PONTEVEDRA	BAIONA	BAIONA	36300	AVENIDA SANTA MARTA, 10	I	-8,840,056	42,114,111	1,259	0	0	1,399	0	1,149	1,239	0										REPSOL	P	dm	L-D: 07:00-23:00	L-D: 07:00-23:00 (P)
PONTEVEDRA	BARRO	BARRO	36191	CARRERA SAN ANTONIÑO  (N 550 - KM 107), 56	I	-8,638,028	42,528,861	1,239	0	0	1,379	0	1,119	1,199	0										REPSOL	P	dm	"L-V: 07:00-23:00; S-D: 08:00-23:00"	"L-V: 07:00-23:00 (A); S-D: 08:00-23:00 (A)"
PONTEVEDRA	BARRO	BARRO	36191	POLIGONO PARQUE EMPRESARIAL BARRO -MEIS PARCELA A-1, 1	D	-8,678,333	42,513,694	1,159	0	0	1,249	0	1,039	1,079	0										ES RB	P	dm	L: 06:00-00:00	L: 06:00-23:59 (P)
PONTEVEDRA	BARRO	CURRO	36692	CARRETERA PO531 KM. 8,3	I	-8,656,806	42,501,500	1,249	0	1,289	1,359	0	1,139	1,189	0										REPSOL	P	OM	"L-V: 06:30-23:00; S: 07:00-23:00; D: 08:00-23:00"	"L-V: 06:30-23:00 (P); S: 07:00-23:00 (P); D: 08:00-23:00 (P)"
PONTEVEDRA	BARRO	CURRO	36692	CARRETERA PO531 KM. 8	D	-8,656,444	42,501,889	1,249	0	0	0	0	1,139	1,189	0										REPSOL	P	OM	"L-V: 06:30-23:00; S: 07:00-23:00; D: 08:00-23:00"	"L-V: 06:30-23:00 (P); S: 07:00-23:00 (P); D: 08:00-23:00 (P)"
PONTEVEDRA	BUEU	SABARIGO	36939	LUGAR SABARIGO, S/N	I	-8,751,972	42,338,500	1,269	0	0	1,399	0	1,159	1,229	0										SHELL	P	dm	L-D: 06:00-23:59	L-D: 06:00-23:59 (P)
PONTEVEDRA	CALDAS DE REIS	CALCOTE	36615	LUGAR CALCOTE-GODOS, S/N	I	-8,697,111	42,582,472	1,239	0	0	1,359	0	1,129	1,195	0										CKM	P	dm	L-D: 24H	L-D: 24H (A)
PONTEVEDRA	CALDAS DE REIS	SEGAD	36653	CARRETERA N-640 KM. 224	D	-8,631,167	42,603,917	1,079	0	0	1,089	0	0,969	1,049	0										PETROCASH	P	dm	L-D: 07:00-23:00	L-D: 07:00-23:00 (A)
PONTEVEDRA	CALDAS DE REIS	PARADELA	36659	CARRETERA NAC. 550 KM. 95	I	-8,648,333	42,635,000	1,069	0	0	0	0	0,959	0	0										CRP	P	dm	L-D: 06:00-00:00	L-D: 24H (A)
PONTEVEDRA	CALDAS DE REIS	PARADELA	36659	CARRETERA NACIONAL 550 KM. 95	D	-8,649,917	42,640,028	1,119	0	0	0	0	1,049	1,099	0										CRP	P	dm	L-D: 06:00-00:00	L-D: 06:00-00:00 (A)
PONTEVEDRA	CALDAS DE REIS	CALDAS DE REIS	36659	CARRETERA N640 (CALDAS-VILAGARCIA) KM. 227,900	I	-8,667,250	42,596,722	1,199	0	0	1,319	0	1,079	1,129	0										SAYAR	P	dm	L: 07:00-23:00	L: 07:00-23:00 (A)
PONTEVEDRA	CAMBADOS	CAMBADOS	36630	CARRETERA CARRETERA COMARCAL PO-550 KM. 35550	D	-8,802,806	42,477,278	1,169	0	0	1,309	0	1,079	1,159	0										REPSOL	P	dm	L-D: 07:00-00:00	L-D: 07:00-23:59 (P)
PONTEVEDRA	CAMBADOS	CAMBADOS	36630	"AVDA. DE VILLAGARCIA, 89 (CTRA. C-550; P.K. 33)"	D	-8,812,167	42,525,139	1,239	0	0	1,369	0	1,129	1,209	0										CEPSA	P	dm	L-D: 24H	L-D: 24H (A)
PONTEVEDRA	CAMBADOS	CAMBADOS	36630	V.G4.2 km 3.5	I	-8,792,639	42,509,389	1,259	0	0	1,399	0	1,149	1,229	0										SHELL	P	OM	L-D: 06:00-00:00	L-D: 06:00-23:59 (A)
PONTEVEDRA	CAMBADOS	XESTEIRA (A)	36639	CARRETERA CARRETERA COMARCAL PO-550 KM. 35550	I	-8,802,444	42,477,722	1,169	0	0	1,309	0	1,079	1,159	0,739										REPSOL	P	dm	L-D: 07:00-00:00	L-D: 07:00-23:59 (P)
PONTEVEDRA	CAMBADOS	LAXES (AS)	36634	LUGAR LG AS LAXES - CORBILLON, S/N	D	-8,808,694	42,525,083	1,099	0	0	0	0	0,999	0	0										SBC	P	dm	L-D: 24H	L-D: 24H (A)
PONTEVEDRA	CAMPO LAMEIRO	LAMEIRO	36110	PO-231 km 0,2	D	-8,543,778	42,536,194	1,207	0	0	1,329	0	1,109	1,189	0										CEPSA	P	dm	"L-V: 07:30-23:00; S: 08:00-23:00; D: 08:30-23:00"	"L-V: 07:30-23:00 (A); S: 08:00-23:00 (A); D: 08:30-23:00 (A)"
PONTEVEDRA	CANGAS	CANGAS	36940	CARRETERA PO-551 KM. 15,4	D	-8,784,722	42,289,444	1,259	0	1,319	1,384	0	1,155	1,215	0						0,669				CEPSA	P	OM	L-D: 07:00-23:00	Sin datos
PONTEVEDRA	CANGAS	CANGAS	36940	AVDA.DE BUEU, 1	N	-8,785,944	42,259,083	1,259	0	0	1,389	0	1,159	1,219	0										SHELL	P	dm	L-D: 07:00-00:00	L-D: 07:00-23:00 (A)
PONTEVEDRA	CAÑIZA (A)	CAÑIZA (A)	36880	CL PROGRESO 86 (N-120 km 613,5)	I	-8,268,222	42,207,278	1,259	0	0	0	0	1,159	0	0										REPSOL 	P	dm	L-D: 08:00-23:00	L-D: 08:00-23:00 (A)
PONTEVEDRA	CAÑIZA (A)	CAÑIZA (A)	36880	CARRETERA CR N 120 KM. 613,70	I	-8,268,056	42,215,667	1,259	0	0	0	0	1,149	1,209	0,879										REPSOL	P	dm	L-D: 07:00-23:00	L-D: 07:00-23:00 (A)
PONTEVEDRA	CAÑIZA (A)	CAÑIZA (A)	36880	CARRETERA CARRETERA CAÑIZA - CRECIENTE S/N KM. 0,50	D	-8,267,611	42,207,083	1,289	0	0	1,399	0	1,179	1,239	0						0,625				REPSOL	P	dm	L-D: 24H	L-D: 24H (A)
PONTEVEDRA	CAÑIZA (A)	VALEIXE	36883	LUGAR MIÑOTEIRA, S/N	N	-8,272,528	42,166,750	1,239	0	0	1,359	0	1,129	0	0										E.S.VALEIXE	P	dm	L-D: 07:00-23:00	L-D: 07:00-23:00 (A)
PONTEVEDRA	CATOIRA	BAIUCA	36612	CARRETERA PO-548 KM. 7,8	I	-8,711,667	42,670,111	1,259	0	0	1,389	0	1,179	1,229	0										REPSOL	P	OM	L-D: 07:00-23:00	L-D: 07:00-23:00 (P)
PONTEVEDRA	CERDEDO	CERDEDO	36130	CARRETERA N-541 KM. 65	D	-8,405,361	42,532,278	1,289	0	0	1,399	0	1,169	1,219	0										REPSOL	P	OM	L-D: 07:00-23:00	L-D: 07:00-23:00 (A)
PONTEVEDRA	CERDEDO	CERDEDO	36130	CARRETERA N-541 KM. 65	I	-8,405,250	42,532,444	1,289	0	0	1,399	0	1,169	1,219	0										REPSOL	P	OM	L-D: 07:00-23:00	L-D: 07:00-23:00 (A)
PONTEVEDRA	COTOBADE	CALVELO	36120	CALLE TENORIO, 1	D	-8,570,861	42,453,500	1,249	0	0	1,374	0	1,135	1,195	0										15909	P	dm	"L-S: 07:00-23:00; D: 08:00-23:00"	"L-S: 07:00-23:00 (A); D: 08:00-23:00 (A)"
PONTEVEDRA	COVELO	PORTOCORTIÑAS	36877	LUGAR PARAÑOS (NACIONAL 120 km 632)	N	-8,392,167	42,203,444	1,269	0	0	0	0	1,159	0	0										ESTACION DE SERVICIO PARAÑOS	P	dm	"L-J: 07:30-21:30; V-S: 07:30-23:00; D: 07:30-21:30"	"L-J: 07:30-21:30 (A); V-S: 07:30-23:00 (A); D: 07:30-21:30 (A)"
PONTEVEDRA	CUNTIS	CUNTIS	36670	CL CRUCE CTRA. CIRCUNVALACION S.N.	D	-8,563,444	42,632,167	1,249	0	0	0	0	1,139	1,199	0										REPSOL	P	OM	L-D: 07:00-23:00	L-D: 07:00-23:00 (A)
PONTEVEDRA	DOZÓN	DOZON	36518	AVENIDA DOCTOR IGLESIAS, 0	I	-8,046,056	42,566,222	1,259	0	0	0	0	1,149	1,219	0,843										PETRONOR	P	OM	"L-V: 07:00-22:30; S-D: 09:00-22:30"	"L-V: 07:00-22:30 (A); S-D: 09:00-22:30 (A)"
PONTEVEDRA	ESTRADA (A)	ESTRADA (A)	36680	CL SAN PELAY0, 73	D	-8,490,111	42,695,278	1,259	0	0	1,369	0	1,169	1,219	0,835										REPSOL	P	OM	L-D: 07:00-23:00	L-D: 07:00-23:00 (P)
PONTEVEDRA	ESTRADA (A)	ESTRADA (A)	36680	AVENIDA PONTEVEDRA, 24	D	-8,496,056	42,687,944	1,249	0	0	1,391	0	1,149	1,239	0										BP	P	dm	L-D: 24H	L-D: 24H (A)
PONTEVEDRA	ESTRADA (A)	ESTRADA (A)	36680	CTRA. N-640 (CTRA km 201,7)	D	-8,459,111	42,698,139	1,249	0	0	1,359	0	1,139	1,199	0,805										GALP	P	dm	L-D: 07:00-23:00	L-D: 07:00-23:00 (P)
PONTEVEDRA	ESTRADA (A)	ESTRADA (A)	36680	CARRETERA PO 841 SANTIAGO LIMITE PROVINCIA A ESTRADA KM. 19,800	N	-8,500,750	42,702,972	1,169	0	0	0	0	1,069	0	0										SBC	P	dm	L-D: 24H	L-D: 24H (A)
PONTEVEDRA	ESTRADA (A)	LOIMIL DO CARBALLO	36588	CARRETERA NACIONAL 525 KM. 316	D	-8,365,806	42,756,750	1,248	0	0	1,368	0	1,138	1,208	0,758										LOIMIL GAS	P	dm	L-D: 09:00-21:00	L-D: 09:00-21:00 (A)
PONTEVEDRA	FORCAREI	FORCAREI	36550	RUA REGUEIRA, 47	I	-8,355,833	42,601,972	1,102	0	0	0	0	0,999	0	0,599										COAFOR 	P	dm	"L-V: 09:00-20:00; S: 09:00-14:00"	"L-V: 09:00-20:00 (A); S: 09:00-14:00 (A)"
